"id","id_wasp","id_secret","frame_type","frame_number","sensor","value","timestamp","sync","raw","parser_type","MeshliumID"
"1485","SAP_NHOM15","48581CE819623C8B","134","4","PRES","100459.20","2023-05-29 02:28:13","0","noraw","1","20274081525527"
"1486","SAP_NHOM15","48581CE819623C8B","134","4","HUM","54.4","2023-05-29 02:28:13","0","noraw","1","20274081525527"
"1487","SAP_NHOM15","48581CE819623C8B","134","4","TC","25.62","2023-05-29 02:28:13","0","noraw","1","20274081525527"
"1488","SAP_NHOM15","48581CE819623C8B","134","4","BAT","20","2023-05-29 02:28:13","0","noraw","1","20274081525527"
"1489","SAP_NHOM15","48581CE819623C8B","134","4","STR","new_sensor_frame","2023-05-29 02:28:13","0","noraw","1","20274081525527"
"1490","SAP_NHOM15","48581CE819623C8B","134","3","LW","0.000","2023-05-29 02:27:56","0","noraw","1","20274081525527"
"1491","SAP_NHOM15","48581CE819623C8B","134","3","PRES","100453.78","2023-05-29 02:27:56","0","noraw","1","20274081525527"
"1492","SAP_NHOM15","48581CE819623C8B","134","3","HUM","54.4","2023-05-29 02:27:56","0","noraw","1","20274081525527"
"1493","SAP_NHOM15","48581CE819623C8B","134","3","TC","25.62","2023-05-29 02:27:56","0","noraw","1","20274081525527"
"1494","SAP_NHOM15","48581CE819623C8B","134","3","BAT","20","2023-05-29 02:27:56","0","noraw","1","20274081525527"
"1495","SAP_NHOM15","48581CE819623C8B","134","3","STR","new_sensor_frame","2023-05-29 02:27:56","0","noraw","1","20274081525527"
"1496","SAP_NHOM15","48581CE819623C8B","134","2","LW","0.000","2023-05-29 02:27:34","0","noraw","1","20274081525527"
"1497","SAP_NHOM15","48581CE819623C8B","134","2","PRES","100461.91","2023-05-29 02:27:34","0","noraw","1","20274081525527"
"1498","SAP_NHOM15","48581CE819623C8B","134","2","HUM","54.0","2023-05-29 02:27:34","0","noraw","1","20274081525527"
"1499","SAP_NHOM15","48581CE819623C8B","134","2","TC","25.62","2023-05-29 02:27:34","0","noraw","1","20274081525527"
"1500","SAP_NHOM15","48581CE819623C8B","134","2","BAT","20","2023-05-29 02:27:34","0","noraw","1","20274081525527"
"1501","SAP_NHOM15","48581CE819623C8B","134","2","STR","new_sensor_frame","2023-05-29 02:27:34","0","noraw","1","20274081525527"
"1502","SAP_NHOM15","48581CE819623C8B","134","1","LW","0.000","2023-05-29 02:27:17","0","noraw","1","20274081525527"
"1503","SAP_NHOM15","48581CE819623C8B","134","1","PRES","100459.20","2023-05-29 02:27:17","0","noraw","1","20274081525527"
"1504","SAP_NHOM15","48581CE819623C8B","134","1","HUM","53.8","2023-05-29 02:27:17","0","noraw","1","20274081525527"
"1505","SAP_NHOM15","48581CE819623C8B","134","1","TC","25.63","2023-05-29 02:27:17","0","noraw","1","20274081525527"
"1506","SAP_NHOM15","48581CE819623C8B","134","1","BAT","20","2023-05-29 02:27:17","0","noraw","1","20274081525527"
"1507","SAP_NHOM15","48581CE819623C8B","134","1","STR","new_sensor_frame","2023-05-29 02:27:17","0","noraw","1","20274081525527"
"1508","SAP_NHOM15","48581CE819623C8B","134","0","LW","0.000","2023-05-29 02:27:00","0","noraw","1","20274081525527"
"1509","SAP_NHOM15","48581CE819623C8B","134","0","PRES","100462.50","2023-05-29 02:27:00","0","noraw","1","20274081525527"
"1510","SAP_NHOM15","48581CE819623C8B","134","0","HUM","53.8","2023-05-29 02:27:00","0","noraw","1","20274081525527"
"1511","SAP_NHOM15","48581CE819623C8B","134","0","TC","25.62","2023-05-29 02:27:00","0","noraw","1","20274081525527"
"1512","SAP_NHOM15","48581CE819623C8B","134","0","BAT","20","2023-05-29 02:27:00","0","noraw","1","20274081525527"
"1513","SAP_NHOM15","48581CE819623C8B","134","0","STR","new_sensor_frame","2023-05-29 02:27:00","0","noraw","1","20274081525527"
"1514","SAP_NHOM15","48581CE819623C8B","134","16","LW","0.000","2023-05-29 02:34:44","0","noraw","1","20274081525527"
"1515","SAP_NHOM15","48581CE819623C8B","134","16","PRES","100458.08","2023-05-29 02:34:44","0","noraw","1","20274081525527"
"1516","SAP_NHOM15","48581CE819623C8B","134","16","HUM","53.5","2023-05-29 02:34:44","0","noraw","1","20274081525527"
"1517","SAP_NHOM15","48581CE819623C8B","134","16","TC","25.82","2023-05-29 02:34:44","0","noraw","1","20274081525527"
"1518","SAP_NHOM15","48581CE819623C8B","134","16","BAT","20","2023-05-29 02:34:44","0","noraw","1","20274081525527"
"1519","SAP_NHOM15","48581CE819623C8B","134","16","STR","new_sensor_frame","2023-05-29 02:34:44","0","noraw","1","20274081525527"
"1520","SAP_NHOM15","48581CE819623C8B","134","15","LW","0.000","2023-05-29 02:34:27","0","noraw","1","20274081525527"
"1521","SAP_NHOM15","48581CE819623C8B","134","15","PRES","100465.15","2023-05-29 02:34:27","0","noraw","1","20274081525527"
"1522","SAP_NHOM15","48581CE819623C8B","134","15","HUM","53.7","2023-05-29 02:34:27","0","noraw","1","20274081525527"
"1523","SAP_NHOM15","48581CE819623C8B","134","15","TC","25.82","2023-05-29 02:34:27","0","noraw","1","20274081525527"
"1524","SAP_NHOM15","48581CE819623C8B","134","15","BAT","20","2023-05-29 02:34:27","0","noraw","1","20274081525527"
"1525","SAP_NHOM15","48581CE819623C8B","134","15","STR","new_sensor_frame","2023-05-29 02:34:27","0","noraw","1","20274081525527"
"1526","SAP_NHOM15","48581CE819623C8B","134","14","LW","0.000","2023-05-29 02:34:04","0","noraw","1","20274081525527"
"1527","SAP_NHOM15","48581CE819623C8B","134","14","PRES","100455.14","2023-05-29 02:34:04","0","noraw","1","20274081525527"
"1528","SAP_NHOM15","48581CE819623C8B","134","14","HUM","54.3","2023-05-29 02:34:04","0","noraw","1","20274081525527"
"1529","SAP_NHOM15","48581CE819623C8B","134","14","TC","25.83","2023-05-29 02:34:04","0","noraw","1","20274081525527"
"1530","SAP_NHOM15","48581CE819623C8B","134","14","BAT","20","2023-05-29 02:34:04","0","noraw","1","20274081525527"
"1531","SAP_NHOM15","48581CE819623C8B","134","14","STR","new_sensor_frame","2023-05-29 02:34:04","0","noraw","1","20274081525527"
"1532","SAP_NHOM15","48581CE819623C8B","134","13","LW","0.000","2023-05-29 02:33:47","0","noraw","1","20274081525527"
"1533","SAP_NHOM15","48581CE819623C8B","134","13","PRES","100457.84","2023-05-29 02:33:47","0","noraw","1","20274081525527"
"1534","SAP_NHOM15","48581CE819623C8B","134","13","HUM","54.4","2023-05-29 02:33:47","0","noraw","1","20274081525527"
"1535","SAP_NHOM15","48581CE819623C8B","134","13","TC","25.83","2023-05-29 02:33:47","0","noraw","1","20274081525527"
"1536","SAP_NHOM15","48581CE819623C8B","134","13","BAT","20","2023-05-29 02:33:47","0","noraw","1","20274081525527"
"1537","SAP_NHOM15","48581CE819623C8B","134","13","STR","new_sensor_frame","2023-05-29 02:33:47","0","noraw","1","20274081525527"
"1538","SAP_NHOM15","48581CE819623C8B","134","12","LW","0.000","2023-05-29 02:33:24","0","noraw","1","20274081525527"
"1539","SAP_NHOM15","48581CE819623C8B","134","12","PRES","100455.95","2023-05-29 02:33:24","0","noraw","1","20274081525527"
"1540","SAP_NHOM15","48581CE819623C8B","134","12","HUM","54.6","2023-05-29 02:33:24","0","noraw","1","20274081525527"
"1541","SAP_NHOM15","48581CE819623C8B","134","12","TC","25.84","2023-05-29 02:33:24","0","noraw","1","20274081525527"
"1542","SAP_NHOM15","48581CE819623C8B","134","12","BAT","20","2023-05-29 02:33:24","0","noraw","1","20274081525527"
"1543","SAP_NHOM15","48581CE819623C8B","134","12","STR","new_sensor_frame","2023-05-29 02:33:24","0","noraw","1","20274081525527"
"1544","SAP_NHOM15","48581CE819623C8B","134","11","LW","0.000","2023-05-29 02:33:07","0","noraw","1","20274081525527"
"1545","SAP_NHOM15","48581CE819623C8B","134","11","PRES","100455.95","2023-05-29 02:33:07","0","noraw","1","20274081525527"
"1546","SAP_NHOM15","48581CE819623C8B","134","11","HUM","55.1","2023-05-29 02:33:07","0","noraw","1","20274081525527"
"1547","SAP_NHOM15","48581CE819623C8B","134","11","TC","25.83","2023-05-29 02:33:07","0","noraw","1","20274081525527"
"1548","SAP_NHOM15","48581CE819623C8B","134","11","BAT","20","2023-05-29 02:33:07","0","noraw","1","20274081525527"
"1549","SAP_NHOM15","48581CE819623C8B","134","11","STR","new_sensor_frame","2023-05-29 02:33:07","0","noraw","1","20274081525527"
"1550","SAP_NHOM15","48581CE819623C8B","134","10","LW","0.000","2023-05-29 02:32:50","0","noraw","1","20274081525527"
"1551","SAP_NHOM15","48581CE819623C8B","134","10","PRES","100455.95","2023-05-29 02:32:50","0","noraw","1","20274081525527"
"1552","SAP_NHOM15","48581CE819623C8B","134","10","HUM","55.3","2023-05-29 02:32:50","0","noraw","1","20274081525527"
"1553","SAP_NHOM15","48581CE819623C8B","134","10","TC","25.84","2023-05-29 02:32:50","0","noraw","1","20274081525527"
"1554","SAP_NHOM15","48581CE819623C8B","134","10","BAT","20","2023-05-29 02:32:50","0","noraw","1","20274081525527"
"1555","SAP_NHOM15","48581CE819623C8B","134","10","STR","new_sensor_frame","2023-05-29 02:32:50","0","noraw","1","20274081525527"
"1556","SAP_NHOM15","48581CE819623C8B","134","9","LW","0.000","2023-05-29 02:32:33","0","noraw","1","20274081525527"
"1557","SAP_NHOM15","48581CE819623C8B","134","9","PRES","100455.95","2023-05-29 02:32:33","0","noraw","1","20274081525527"
"1558","SAP_NHOM15","48581CE819623C8B","134","9","HUM","55.2","2023-05-29 02:32:33","0","noraw","1","20274081525527"
"1559","SAP_NHOM15","48581CE819623C8B","134","9","TC","25.83","2023-05-29 02:32:33","0","noraw","1","20274081525527"
"1560","SAP_NHOM15","48581CE819623C8B","134","9","BAT","20","2023-05-29 02:32:33","0","noraw","1","20274081525527"
"1561","SAP_NHOM15","48581CE819623C8B","134","9","STR","new_sensor_frame","2023-05-29 02:32:33","0","noraw","1","20274081525527"
"1562","SAP_NHOM15","48581CE819623C8B","134","8","LW","0.000","2023-05-29 02:32:16","0","noraw","1","20274081525527"
"1563","SAP_NHOM15","48581CE819623C8B","134","8","PRES","100460.80","2023-05-29 02:32:16","0","noraw","1","20274081525527"
"1564","SAP_NHOM15","48581CE819623C8B","134","8","HUM","55.5","2023-05-29 02:32:16","0","noraw","1","20274081525527"
"1565","SAP_NHOM15","48581CE819623C8B","134","8","TC","25.83","2023-05-29 02:32:16","0","noraw","1","20274081525527"
"1566","SAP_NHOM15","48581CE819623C8B","134","8","BAT","20","2023-05-29 02:32:16","0","noraw","1","20274081525527"
"1567","SAP_NHOM15","48581CE819623C8B","134","8","STR","new_sensor_frame","2023-05-29 02:32:16","0","noraw","1","20274081525527"
"1568","SAP_NHOM15","48581CE819623C8B","134","7","LW","0.000","2023-05-29 02:31:59","0","noraw","1","20274081525527"
"1569","SAP_NHOM15","48581CE819623C8B","134","7","PRES","100461.86","2023-05-29 02:31:59","0","noraw","1","20274081525527"
"1570","SAP_NHOM15","48581CE819623C8B","134","7","HUM","55.5","2023-05-29 02:31:59","0","noraw","1","20274081525527"
"1571","SAP_NHOM15","48581CE819623C8B","134","7","TC","25.82","2023-05-29 02:31:59","0","noraw","1","20274081525527"
"1572","SAP_NHOM15","48581CE819623C8B","134","7","BAT","20","2023-05-29 02:31:59","0","noraw","1","20274081525527"
"1573","SAP_NHOM15","48581CE819623C8B","134","7","STR","new_sensor_frame","2023-05-29 02:31:59","0","noraw","1","20274081525527"
"1574","SAP_NHOM15","48581CE819623C8B","134","6","LW","0.000","2023-05-29 02:31:36","0","noraw","1","20274081525527"
"1575","SAP_NHOM15","48581CE819623C8B","134","6","PRES","100456.64","2023-05-29 02:31:36","0","noraw","1","20274081525527"
"1576","SAP_NHOM15","48581CE819623C8B","134","6","HUM","55.7","2023-05-29 02:31:36","0","noraw","1","20274081525527"
"1577","SAP_NHOM15","48581CE819623C8B","134","6","TC","25.80","2023-05-29 02:31:36","0","noraw","1","20274081525527"
"1578","SAP_NHOM15","48581CE819623C8B","134","6","BAT","20","2023-05-29 02:31:36","0","noraw","1","20274081525527"
"1579","SAP_NHOM15","48581CE819623C8B","134","6","STR","new_sensor_frame","2023-05-29 02:31:36","0","noraw","1","20274081525527"
"1580","SAP_NHOM15","48581CE819623C8B","134","5","LW","0.000","2023-05-29 02:31:19","0","noraw","1","20274081525527"
"1581","SAP_NHOM15","48581CE819623C8B","134","5","PRES","100461.23","2023-05-29 02:31:19","0","noraw","1","20274081525527"
"1582","SAP_NHOM15","48581CE819623C8B","134","5","HUM","56.0","2023-05-29 02:31:19","0","noraw","1","20274081525527"
"1583","SAP_NHOM15","48581CE819623C8B","134","5","TC","25.78","2023-05-29 02:31:19","0","noraw","1","20274081525527"
"1584","SAP_NHOM15","48581CE819623C8B","134","5","BAT","20","2023-05-29 02:31:19","0","noraw","1","20274081525527"
"1585","SAP_NHOM15","48581CE819623C8B","134","5","STR","new_sensor_frame","2023-05-29 02:31:19","0","noraw","1","20274081525527"
"1586","SAP_NHOM15","48581CE819623C8B","134","4","LW","0.000","2023-05-29 02:30:56","0","noraw","1","20274081525527"
"1587","SAP_NHOM15","48581CE819623C8B","134","4","PRES","100457.95","2023-05-29 02:30:56","0","noraw","1","20274081525527"
"1588","SAP_NHOM15","48581CE819623C8B","134","4","HUM","56.1","2023-05-29 02:30:56","0","noraw","1","20274081525527"
"1589","SAP_NHOM15","48581CE819623C8B","134","4","TC","25.76","2023-05-29 02:30:56","0","noraw","1","20274081525527"
"1590","SAP_NHOM15","48581CE819623C8B","134","4","BAT","20","2023-05-29 02:30:56","0","noraw","1","20274081525527"
"1591","SAP_NHOM15","48581CE819623C8B","134","4","STR","new_sensor_frame","2023-05-29 02:30:56","0","noraw","1","20274081525527"
"1592","SAP_NHOM15","48581CE819623C8B","134","3","LW","0.000","2023-05-29 02:30:39","0","noraw","1","20274081525527"
"1593","SAP_NHOM15","48581CE819623C8B","134","3","PRES","100459.25","2023-05-29 02:30:39","0","noraw","1","20274081525527"
"1594","SAP_NHOM15","48581CE819623C8B","134","3","HUM","56.0","2023-05-29 02:30:39","0","noraw","1","20274081525527"
"1595","SAP_NHOM15","48581CE819623C8B","134","3","TC","25.74","2023-05-29 02:30:39","0","noraw","1","20274081525527"
"1596","SAP_NHOM15","48581CE819623C8B","134","3","BAT","20","2023-05-29 02:30:39","0","noraw","1","20274081525527"
"1597","SAP_NHOM15","48581CE819623C8B","134","3","STR","new_sensor_frame","2023-05-29 02:30:39","0","noraw","1","20274081525527"
"1598","SAP_NHOM15","48581CE819623C8B","134","2","LW","0.000","2023-05-29 02:30:22","0","noraw","1","20274081525527"
"1599","SAP_NHOM15","48581CE819623C8B","134","2","PRES","100460.31","2023-05-29 02:30:22","0","noraw","1","20274081525527"
"1600","SAP_NHOM15","48581CE819623C8B","134","2","HUM","56.1","2023-05-29 02:30:22","0","noraw","1","20274081525527"
"1601","SAP_NHOM15","48581CE819623C8B","134","2","TC","25.72","2023-05-29 02:30:22","0","noraw","1","20274081525527"
"1602","SAP_NHOM15","48581CE819623C8B","134","2","BAT","20","2023-05-29 02:30:22","0","noraw","1","20274081525527"
"1603","SAP_NHOM15","48581CE819623C8B","134","2","STR","new_sensor_frame","2023-05-29 02:30:22","0","noraw","1","20274081525527"
"1604","SAP_NHOM15","48581CE819623C8B","134","1","LW","0.000","2023-05-29 02:30:05","0","noraw","1","20274081525527"
"1605","SAP_NHOM15","48581CE819623C8B","134","1","PRES","100455.37","2023-05-29 02:30:05","0","noraw","1","20274081525527"
"1606","SAP_NHOM15","48581CE819623C8B","134","1","HUM","56.1","2023-05-29 02:30:05","0","noraw","1","20274081525527"
"1607","SAP_NHOM15","48581CE819623C8B","134","1","TC","25.70","2023-05-29 02:30:05","0","noraw","1","20274081525527"
"1608","SAP_NHOM15","48581CE819623C8B","134","1","BAT","20","2023-05-29 02:30:05","0","noraw","1","20274081525527"
"1609","SAP_NHOM15","48581CE819623C8B","134","1","STR","new_sensor_frame","2023-05-29 02:30:05","0","noraw","1","20274081525527"
"1610","SAP_NHOM15","48581CE819623C8B","134","0","LW","0.000","2023-05-29 02:29:48","0","noraw","1","20274081525527"
"1611","SAP_NHOM15","48581CE819623C8B","134","0","PRES","100459.14","2023-05-29 02:29:48","0","noraw","1","20274081525527"
"1612","SAP_NHOM15","48581CE819623C8B","134","0","HUM","56.0","2023-05-29 02:29:48","0","noraw","1","20274081525527"
"1613","SAP_NHOM15","48581CE819623C8B","134","0","TC","25.69","2023-05-29 02:29:48","0","noraw","1","20274081525527"
"1614","SAP_NHOM15","48581CE819623C8B","134","17","LW","0.000","2023-05-29 02:35:07","0","noraw","1","20274081525527"
"1615","SAP_NHOM15","48581CE819623C8B","134","17","PRES","100457.47","2023-05-29 02:35:07","0","noraw","1","20274081525527"
"1616","SAP_NHOM15","48581CE819623C8B","134","17","HUM","53.8","2023-05-29 02:35:07","0","noraw","1","20274081525527"
"1617","SAP_NHOM15","48581CE819623C8B","134","17","TC","25.80","2023-05-29 02:35:07","0","noraw","1","20274081525527"
"1618","SAP_NHOM15","48581CE819623C8B","134","17","BAT","20","2023-05-29 02:35:07","0","noraw","1","20274081525527"
"1619","SAP_NHOM15","48581CE819623C8B","134","17","STR","new_sensor_frame","2023-05-29 02:35:07","0","noraw","1","20274081525527"
"1620","SAP_NHOM15","48581CE819623C8B","134","0","BAT","20","2023-05-29 02:29:48","0","noraw","1","20274081525527"
"1621","SAP_NHOM15","48581CE819623C8B","134","0","STR","new_sensor_frame","2023-05-29 02:29:48","0","noraw","1","20274081525527"
"1622","SAP_NHOM15","48581CE819623C8B","134","6","LW","0.000","2023-05-29 02:28:53","0","noraw","1","20274081525527"
"1623","SAP_NHOM15","48581CE819623C8B","134","6","PRES","100462.50","2023-05-29 02:28:53","0","noraw","1","20274081525527"
"1624","SAP_NHOM15","48581CE819623C8B","134","6","HUM","55.0","2023-05-29 02:28:53","0","noraw","1","20274081525527"
"1625","SAP_NHOM15","48581CE819623C8B","134","6","TC","25.65","2023-05-29 02:28:53","0","noraw","1","20274081525527"
"1626","SAP_NHOM15","48581CE819623C8B","134","6","BAT","20","2023-05-29 02:28:53","0","noraw","1","20274081525527"
"1627","SAP_NHOM15","48581CE819623C8B","134","6","STR","new_sensor_frame","2023-05-29 02:28:53","0","noraw","1","20274081525527"
"1628","SAP_NHOM15","48581CE819623C8B","134","5","LW","0.000","2023-05-29 03:05:48","0","noraw","1","20274081525527"
"1629","SAP_NHOM15","48581CE819623C8B","134","5","PRES","100424.47","2023-05-29 03:05:48","0","noraw","1","20274081525527"
"1630","SAP_NHOM15","48581CE819623C8B","134","5","HUM","52.7","2023-05-29 03:05:48","0","noraw","1","20274081525527"
"1631","SAP_NHOM15","48581CE819623C8B","134","5","TC","25.60","2023-05-29 03:05:48","0","noraw","1","20274081525527"
"1632","SAP_NHOM15","48581CE819623C8B","134","5","BAT","23","2023-05-29 03:05:48","0","noraw","1","20274081525527"
"1633","SAP_NHOM15","48581CE819623C8B","134","5","STR","new_sensor_frame","2023-05-29 03:05:48","0","noraw","1","20274081525527"
"1634","SAP_NHOM15","48581CE819623C8B","134","4","LW","0.000","2023-05-29 03:05:31","0","noraw","1","20274081525527"
"1635","SAP_NHOM15","48581CE819623C8B","134","4","PRES","100420.94","2023-05-29 03:05:31","0","noraw","1","20274081525527"
"1636","SAP_NHOM15","48581CE819623C8B","134","4","HUM","52.2","2023-05-29 03:05:31","0","noraw","1","20274081525527"
"1637","SAP_NHOM15","48581CE819623C8B","134","4","TC","25.59","2023-05-29 03:05:31","0","noraw","1","20274081525527"
"1638","SAP_NHOM15","48581CE819623C8B","134","4","BAT","23","2023-05-29 03:05:31","0","noraw","1","20274081525527"
"1639","SAP_NHOM15","48581CE819623C8B","134","4","STR","new_sensor_frame","2023-05-29 03:05:31","0","noraw","1","20274081525527"
"1640","SAP_NHOM15","48581CE819623C8B","134","3","LW","0.000","2023-05-29 03:05:08","0","noraw","1","20274081525527"
"1641","SAP_NHOM15","48581CE819623C8B","134","3","PRES","100425.53","2023-05-29 03:05:08","0","noraw","1","20274081525527"
"1642","SAP_NHOM15","48581CE819623C8B","134","3","HUM","51.8","2023-05-29 03:05:08","0","noraw","1","20274081525527"
"1643","SAP_NHOM15","48581CE819623C8B","134","3","TC","25.59","2023-05-29 03:05:08","0","noraw","1","20274081525527"
